raster_number,x_mm,y_mm,charge_v,timestamp,image_path
4,200.26766996682002,71.60467469456775,20388.46128239216,1784563807.3979707,raster_data/images/session_20260720_090735/raster_0004.jpg
4,200.98380107560226,73.8100550492802,15894.0931929982,1784563807.4085135,raster_data/images/session_20260720_090735/raster_0004.jpg
4,201.7798409475453,76.26152053321417,16429.810192389195,1784563807.4187765,raster_data/images/session_20260720_090735/raster_0004.jpg
4,202.44598730826107,78.31296904490347,20055.71146472718,1784563807.4266295,raster_data/images/session_20260720_090735/raster_0004.jpg
4,203.25383246646626,80.80078980803846,13779.600793382348,1784563807.4368386,raster_data/images/session_20260720_090735/raster_0004.jpg
4,203.97273593261505,83.01470784865433,20349.1641413489,1784563807.4471653,raster_data/images/session_20260720_090735/raster_0004.jpg
4,204.59366441073288,84.92690444300588,15899.349823553339,1784563807.457507,raster_data/images/session_20260720_090735/raster_0004.jpg
4,205.08915065651618,86.45279211787442,16444.355238100008,1784563807.467275,raster_data/images/session_20260720_090735/raster_0004.jpg
4,205.51742533994522,87.77169666157059,20136.296121489915,1784563807.4776175,raster_data/images/session_20260720_090735/raster_0004.jpg
4,205.85364738189645,88.80711807679367,13798.943152415326,1784563807.4882224,raster_data/images/session_20260720_090735/raster_0004.jpg
4,206.08153155373267,89.5089047602016,20398.974543502434,1784563807.498585,raster_data/images/session_20260720_090735/raster_0004.jpg
4,206.20967952036477,89.90354619476702,15880.926098986305,1784563807.508916,raster_data/images/session_20260720_090735/raster_0004.jpg
4,206.24088395569646,89.9996426327188,16468.596980951366,1784563807.5166378,raster_data/images/session_20260720_090735/raster_0004.jpg
4,206.0970128098526,90.0,20098.88728462666,1784563807.5269358,raster_data/images/session_20260720_090735/raster_0004.jpg
4,205.56996691800998,90.0,13835.535425308854,1784563807.538289,raster_data/images/session_20260720_090735/raster_0004.jpg
4,204.6753771232321,90.0,20391.57443252676,1784563807.5494454,raster_data/images/session_20260720_090735/raster_0004.jpg
4,203.81119256052258,90.0,16011.014946413916,1784563807.557386,raster_data/images/session_20260720_090735/raster_0004.jpg
4,202.40642905277164,90.0,16490.33799664543,1784563807.567699,raster_data/images/session_20260720_090735/raster_0004.jpg
4,200.68755201224727,90.0,20164.773789934246,1784563807.5779848,raster_data/images/session_20260720_090735/raster_0004.jpg
4,198.61812096598734,90.0,13896.063229565088,1784563807.5884259,raster_data/images/session_20260720_090735/raster_0004.jpg
4,196.2273119305358,90.0,20474.81292219111,1784563807.5988438,raster_data/images/session_20260720_090735/raster_0004.jpg
4,193.96712632853198,90.0,15995.755407229588,1784563807.607596,raster_data/images/session_20260720_090735/raster_0004.jpg
4,191.0084424229163,90.0,16548.109897503826,1784563807.6179135,raster_data/images/session_20260720_090735/raster_0004.jpg
4,187.91159965710818,90.0,20164.977930926678,1784563807.6282363,raster_data/images/session_20260720_090735/raster_0004.jpg
4,184.82498504834354,90.0,13835.38231956453,1784563807.638525,raster_data/images/session_20260720_090735/raster_0004.jpg
4,181.69738628583133,90.0,20470.372855605703,1784563807.6489503,raster_data/images/session_20260720_090735/raster_0004.jpg
4,179.33811523633182,90.0,15994.53056127499,1784563807.6568146,raster_data/images/session_20260720_090735/raster_0004.jpg
4,176.12468578534305,90.0,16502.79059718381,1784563807.667526,raster_data/images/session_20260720_090735/raster_0004.jpg
4,172.50277378277957,90.0,20136.857509219102,1784563807.679599,raster_data/images/session_20260720_090735/raster_0004.jpg
4,170.1605258198279,90.0,13892.643867941844,1784563807.6874065,raster_data/images/session_20260720_090735/raster_0004.jpg
4,166.834085962345,90.0,20407.701570928923,1784563807.6984947,raster_data/images/session_20260720_090735/raster_0004.jpg
4,163.92993309216678,90.0,16043.88164619555,1784563807.7081752,raster_data/images/session_20260720_090735/raster_0004.jpg
4,160.83931305127322,90.0,16525.246106351387,1784563807.7184772,raster_data/images/session_20260720_090735/raster_0004.jpg
4,157.7544150562781,90.0,20142.828633247755,1784563807.7287602,raster_data/images/session_20260720_090735/raster_0004.jpg
4,155.39850570874393,90.0,13865.08483396346,1784563807.7366133,raster_data/images/session_20260720_090735/raster_0004.jpg
4,152.31017448620975,90.0,20462.05411016408,1784563807.7469077,raster_data/images/session_20260720_090735/raster_0004.jpg
4,148.6493525715369,90.0,16036.583605716087,1784563807.7591105,raster_data/images/session_20260720_090735/raster_0004.jpg
4,146.33063652234256,90.0,16493.80839351678,1784563807.7668395,raster_data/images/session_20260720_090735/raster_0004.jpg
4,143.24631073193729,90.0,20226.883686881836,1784563807.7771206,raster_data/images/session_20260720_090735/raster_0004.jpg
4,140.15004017071902,90.0,13860.440626385618,1784563807.7874415,raster_data/images/session_20260720_090735/raster_0004.jpg
4,137.24152424054324,90.0,20474.353604958138,1784563807.7971365,raster_data/images/session_20260720_090735/raster_0004.jpg
4,134.11557056622684,90.0,16085.577443899887,1784563807.8075564,raster_data/images/session_20260720_090735/raster_0004.jpg
4,131.02015831189334,90.0,16562.093555485455,1784563807.8178744,raster_data/images/session_20260720_090735/raster_0004.jpg
4,127.85550930218875,90.0,20194.68044532561,1784563807.8284233,raster_data/images/session_20260720_090735/raster_0004.jpg
4,124.76531841473759,90.0,13966.696012946733,1784563807.838724,raster_data/images/session_20260720_090735/raster_0004.jpg
4,121.70388080792607,90.0,20489.30693265382,1784563807.8489287,raster_data/images/session_20260720_090735/raster_0004.jpg
4,119.3594870777625,90.0,16120.536588853953,1784563807.8567433,raster_data/images/session_20260720_090735/raster_0004.jpg
4,116.21658184247195,90.0,16571.73921737789,1784563807.8672197,raster_data/images/session_20260720_090735/raster_0004.jpg
4,113.12617637829959,90.0,20305.324863224025,1784563807.877521,raster_data/images/session_20260720_090735/raster_0004.jpg
4,109.9575219364661,90.0,13904.024728269955,1784563807.8880832,raster_data/images/session_20260720_090735/raster_0004.jpg
4,107.3288140507239,90.0,20549.987842654376,1784563807.8968456,raster_data/images/session_20260720_090735/raster_0004.jpg
4,104.2645869465369,90.0,16107.77777682692,1784563807.9070597,raster_data/images/session_20260720_090735/raster_0004.jpg
4,101.11252643780887,90.0,16557.398312659505,1784563807.9175665,raster_data/images/session_20260720_090735/raster_0004.jpg
4,97.9981599064368,90.0,20259.342104678602,1784563807.9279478,raster_data/images/session_20260720_090735/raster_0004.jpg
4,94.88407947735965,90.0,13961.898699624571,1784563807.938328,raster_data/images/session_20260720_090735/raster_0004.jpg
4,91.59561969952762,90.0,20454.705034436505,1784563807.9492896,raster_data/images/session_20260720_090735/raster_0004.jpg
4,89.17068817334354,90.0,16163.304126768562,1784563807.9573727,raster_data/images/session_20260720_090735/raster_0004.jpg
4,85.74976303296268,90.0,16529.53306719247,1784563807.9687757,raster_data/images/session_20260720_090735/raster_0004.jpg
4,83.42246391492068,90.0,20271.233317487797,1784563807.9765334,raster_data/images/session_20260720_090735/raster_0004.jpg
4,80.32955505566775,90.0,13927.398871903479,1784563807.986843,raster_data/images/session_20260720_090735/raster_0004.jpg
4,77.2013840885657,90.0,20526.460593276533,1784563807.9972703,raster_data/images/session_20260720_090735/raster_0004.jpg
4,74.07307007031619,90.0,16137.276150233418,1784563808.007698,raster_data/images/session_20260720_090735/raster_0004.jpg
4,70.71923591809451,90.0,16525.348176847605,1784563808.0188775,raster_data/images/session_20260720_090735/raster_0004.jpg
4,68.38199474530398,90.0,20312.265656966734,1784563808.0266683,raster_data/images/session_20260720_090735/raster_0004.jpg
4,64.97258522229373,90.0,14039.115030012166,1784563808.038033,raster_data/images/session_20260720_090735/raster_0004.jpg
4,61.845415613223906,90.0,20470.78113759057,1784563808.048457,raster_data/images/session_20260720_090735/raster_0004.jpg
4,58.74842979626834,90.0,16136.66372725612,1784563808.0587802,raster_data/images/session_20260720_090735/raster_0004.jpg
4,56.41583778577029,90.0,16527.083375283284,1784563808.0665555,raster_data/images/session_20260720_090735/raster_0004.jpg
4,53.29639293866336,90.0,20218.513906192107,1784563808.0769536,raster_data/images/session_20260720_090735/raster_0004.jpg
4,49.92889740185916,90.0,13952.508213972676,1784563808.0881786,raster_data/images/session_20260720_090735/raster_0004.jpg
4,46.82869293408572,90.0,20440.41516496623,1784563808.0985126,raster_data/images/session_20260720_090735/raster_0004.jpg
4,44.24032547192752,90.0,16099.816278122054,1784563808.1071405,raster_data/images/session_20260720_090735/raster_0004.jpg
4,41.43959676824633,90.0,16502.637491439487,1784563808.1168008,raster_data/images/session_20260720_090735/raster_0004.jpg
4,38.684580968819404,90.0,20221.780162071027,1784563808.1273997,raster_data/images/session_20260720_090735/raster_0004.jpg
4,36.34043199066639,90.0,14020.895446437564,1784563808.1376514,raster_data/images/session_20260720_090735/raster_0004.jpg
4,34.28688840859613,90.0,20416.27549261109,1784563808.1480386,raster_data/images/session_20260720_090735/raster_0004.jpg
4,32.53639471431231,90.0,16166.978664632348,1784563808.1585627,raster_data/images/session_20260720_090735/raster_0004.jpg
4,31.142710115841936,90.0,16405.211202801074,1784563808.168881,raster_data/images/session_20260720_090735/raster_0004.jpg
4,30.313689546540104,90.0,20252.70752242455,1784563808.1765509,raster_data/images/session_20260720_090735/raster_0004.jpg
4,29.353928695460468,90.0,13877.690540246165,1784563808.1888297,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.978007344270594,90.0,20362.637446849447,1784563808.1966617,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.76391560991479,90.0,16093.743083597188,1784563808.2069347,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.755701184811215,90.11747917338973,16407.762965206482,1784563808.2175965,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.743171607462035,90.56368919294748,20164.518613693705,1784563808.2281342,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.722175555968793,91.31141182447318,13834.616790842907,1784563808.238319,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.692064287278335,92.38375045305078,20495.022880441924,1784563808.2486172,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.6562589187333,93.6588704154808,16017.292281931215,1784563808.2581434,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.608045137920154,95.37588540170395,16383.419151858907,1784563808.2686226,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.551428110523243,97.39216130615229,20175.64429778128,1784563808.2789593,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.50176677259396,99.1607274717251,13807.05775686452,1784563808.2869086,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.430021756385287,101.71574941647836,20331.863192240253,1784563808.2971394,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.34628621836787,104.69778424615852,16057.457022192311,1784563808.3084645,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.28010627396028,107.05461987320942,16359.228444255657,1784563808.3185608,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.230106191166406,108.83524960233594,20102.765963482874,1784563808.3272345,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.17873275038758,110.66478809161033,13815.22339656182,1784563808.3375845,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.136935124485674,112.15330753256146,20283.532812281857,1784563808.3477829,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.10366266814356,113.33822406896147,16079.657355119345,1784563808.3580642,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.079240098466084,114.20797370135028,16411.69267931081,1784563808.368372,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.063417677334414,114.77145023737837,20080.667701052058,1784563808.379009,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.057900776482988,114.96792106542057,13781.029780329374,1784563808.3867297,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.142145788322882,115.0,20267.507744375904,1784563808.3988893,raster_data/images/session_20260720_090735/raster_0004.jpg
4,28.408362523003632,115.0,16085.985725884753,1784563808.40666,raster_data/images/session_20260720_090735/raster_0004.jpg
4,29.08549610453913,115.0,16292.117092993472,1784563808.4175403,raster_data/images/session_20260720_090735/raster_0004.jpg
4,30.0704026370095,115.0,20192.945246889936,1784563808.427992,raster_data/images/session_20260720_090735/raster_0004.jpg
4,31.351109603182405,115.0,13846.354897907775,1784563808.4382174,raster_data/images/session_20260720_090735/raster_0004.jpg
4,32.96126054448031,115.0,20292.97433318186,1784563808.4485347,raster_data/images/session_20260720_090735/raster_0004.jpg
4,34.91104472622218,115.0,16177.491925742623,1784563808.4589522,raster_data/images/session_20260720_090735/raster_0004.jpg
4,36.806583693590014,115.0,16344.4282223043,1784563808.4677296,raster_data/images/session_20260720_090735/raster_0004.jpg
4,39.38153246912265,115.0,20284.757658236453,1784563808.478244,raster_data/images/session_20260720_090735/raster_0004.jpg
4,42.24505318350488,115.0,13845.844545426693,1784563808.488611,raster_data/images/session_20260720_090735/raster_0004.jpg
4,45.33288930345995,115.0,20425.104590533792,1784563808.4989414,raster_data/images/session_20260720_090735/raster_0004.jpg
4,47.651605352654286,115.0,16161.109611099915,1784563808.5066705,raster_data/images/session_20260720_090735/raster_0004.jpg
4,50.78793023516161,115.0,16375.2024769135,1784563808.517125,raster_data/images/session_20260720_090735/raster_0004.jpg
4,53.86910890032274,115.0,20353.85938417485,1784563808.5273955,raster_data/images/session_20260720_090735/raster_0004.jpg
4,56.73928712297899,115.0,13822.368331296957,1784563808.5369627,raster_data/images/session_20260720_090735/raster_0004.jpg
4,59.872178777947255,115.0,20471.49563106408,1784563808.5474057,raster_data/images/session_20260720_090735/raster_0004.jpg
4,63.00542806078417,115.0,16139.827912638824,1784563808.55785,raster_data/images/session_20260720_090735/raster_0004.jpg
4,66.17544148851854,115.0,16413.22373675405,1784563808.5684166,raster_data/images/session_20260720_090735/raster_0004.jpg
4,69.23809503008349,115.0,20240.408027630492,1784563808.5786254,raster_data/images/session_20260720_090735/raster_0004.jpg
4,72.34859918047411,115.0,13899.788802676982,1784563808.5889938,raster_data/images/session_20260720_090735/raster_0004.jpg
4,74.66724370409472,115.0,20352.481432475935,1784563808.5967226,raster_data/images/session_20260720_090735/raster_0004.jpg
4,77.79977773119433,115.0,16312.531192236722,1784563808.6071644,raster_data/images/session_20260720_090735/raster_0004.jpg
4,80.8899686186455,115.0,16373.05899649296,1784563808.617465,raster_data/images/session_20260720_090735/raster_0004.jpg
4,84.0551183073662,115.0,20334.31288414944,1784563808.6280155,raster_data/images/session_20260720_090735/raster_0004.jpg
4,87.14695428301317,115.0,13796.595531002353,1784563808.6383216,raster_data/images/session_20260720_090735/raster_0004.jpg
4,90.23049329210741,115.0,20461.594792931104,1784563808.6486,raster_data/images/session_20260720_090735/raster_0004.jpg
4,93.32297299791796,115.0,16139.062383917202,1784563808.6589084,raster_data/images/session_20260720_090735/raster_0004.jpg
4,95.89231465746386,115.0,16348.102760168085,1784563808.6674728,raster_data/images/session_20260720_090735/raster_0004.jpg
4,99.0115449278496,115.0,20313.337397177,1784563808.6778703,raster_data/images/session_20260720_090735/raster_0004.jpg
4,102.11089108873827,115.0,13923.622263543479,1784563808.6882014,raster_data/images/session_20260720_090735/raster_0004.jpg
4,105.21138165880663,115.0,20374.222448169992,1784563808.6985364,raster_data/images/session_20260720_090735/raster_0004.jpg
4,108.29763863970263,115.0,16304.62072877996,1784563808.708824,raster_data/images/session_20260720_090735/raster_0004.jpg
4,110.6471822111748,115.0,16375.865935138907,1784563808.7166557,raster_data/images/session_20260720_090735/raster_0004.jpg
4,113.72950528551561,115.0,20424.4921675565,1784563808.7269301,raster_data/images/session_20260720_090735/raster_0004.jpg
4,117.09306691576464,115.0,13913.874531154825,1784563808.738142,raster_data/images/session_20260720_090735/raster_0004.jpg
4,120.16973946978075,115.0,20517.631495353824,1784563808.7483976,raster_data/images/session_20260720_090735/raster_0004.jpg
4,122.8169009535454,115.0,16238.683188224266,1784563808.7572215,raster_data/images/session_20260720_090735/raster_0004.jpg
4,125.9437844603203,115.0,16448.13184646001,1784563808.7676444,raster_data/images/session_20260720_090735/raster_0004.jpg
4,129.03697942186815,115.0,20369.833416832695,1784563808.777955,raster_data/images/session_20260720_090735/raster_0004.jpg
4,132.04083894182665,115.0,13907.086843156445,1784563808.787968,raster_data/images/session_20260720_090735/raster_0004.jpg
4,134.7793385832451,115.0,20359.575331962962,1784563808.7970963,raster_data/images/session_20260720_090735/raster_0004.jpg
4,137.87925694872362,115.0,16287.115638678877,1784563808.8074293,raster_data/images/session_20260720_090735/raster_0004.jpg
4,141.27586339403612,115.0,16317.226435062668,1784563808.8187513,raster_data/images/session_20260720_090735/raster_0004.jpg
4,144.35003255297167,115.0,20333.598390675925,1784563808.8289986,raster_data/images/session_20260720_090735/raster_0004.jpg
4,146.67361234117968,115.0,13859.419921423454,1784563808.8367438,raster_data/images/session_20260720_090735/raster_0004.jpg
4,149.81151078630907,115.0,20486.142747271115,1784563808.8472035,raster_data/images/session_20260720_090735/raster_0004.jpg
4,152.92237256456835,115.0,16165.396571940995,1784563808.857573,raster_data/images/session_20260720_090735/raster_0004.jpg
4,156.1144158690117,115.0,16331.210093044296,1784563808.8682132,raster_data/images/session_20260720_090735/raster_0004.jpg
4,159.16555379320604,115.0,20258.219329220225,1784563808.8783836,raster_data/images/session_20260720_090735/raster_0004.jpg
4,162.3503014891289,115.0,13825.634587175875,1784563808.8889995,raster_data/images/session_20260720_090735/raster_0004.jpg
4,164.94446252275927,115.0,20291.953628219693,1784563808.8976467,raster_data/images/session_20260720_090735/raster_0004.jpg
4,168.23163484026415,115.0,16214.900762605877,1784563808.908604,raster_data/images/session_20260720_090735/raster_0004.jpg
4,171.2109610884331,115.0,16212.349000200473,1784563808.918535,raster_data/images/session_20260720_090735/raster_0004.jpg
4,174.29879163195116,115.0,20300.62962039808,1784563808.9288278,raster_data/images/session_20260720_090735/raster_0004.jpg
4,176.8743560164116,115.0,13795.727931784517,1784563808.937413,raster_data/images/session_20260720_090735/raster_0004.jpg
4,179.96232961107714,115.0,20235.81485530076,1784563808.9477062,raster_data/images/session_20260720_090735/raster_0004.jpg
4,183.36086724688036,115.0,16185.70860068803,1784563808.9590347,raster_data/images/session_20260720_090735/raster_0004.jpg
4,185.73015187670214,115.0,16251.59510599562,1784563808.9669323,raster_data/images/session_20260720_090735/raster_0004.jpg
4,188.81733869005663,115.0,20350.44002255161,1784563808.977223,raster_data/images/session_20260720_090735/raster_0004.jpg
4,191.89444039751513,115.0,13825.736657672092,1784563808.98748,raster_data/images/session_20260720_090735/raster_0004.jpg
4,194.86467296140762,115.0,20275.82648981753,1784563808.9979076,raster_data/images/session_20260720_090735/raster_0004.jpg
4,197.49937136109287,115.0,16191.475583724248,1784563809.008296,raster_data/images/session_20260720_090735/raster_0004.jpg
4,199.41555086782208,115.0,16216.635961041555,1784563809.0168018,raster_data/images/session_20260720_090735/raster_0004.jpg
4,201.45301789209336,115.0,20286.441821424014,1784563809.027144,raster_data/images/session_20260720_090735/raster_0004.jpg
4,203.2718630337801,115.0,13782.203591035863,1784563809.0381703,raster_data/images/session_20260720_090735/raster_0004.jpg
4,204.6749684984303,115.0,20236.682454518595,1784563809.048757,raster_data/images/session_20260720_090735/raster_0004.jpg
4,205.48478022817935,115.0,16174.940163337216,1784563809.0564625,raster_data/images/session_20260720_090735/raster_0004.jpg
4,206.29842451379844,115.0,16191.067301739384,1784563809.0669122,raster_data/images/session_20260720_090735/raster_0004.jpg
4,206.77801439554221,115.0,20206.87786962345,1784563809.0771542,raster_data/images/session_20260720_090735/raster_0004.jpg
4,206.94254429583327,115.00174545796976,13808.435708563438,1784563809.0887384,raster_data/images/session_20260720_090735/raster_0004.jpg
4,206.8942147488034,115.18685939634071,20204.581283458585,1784563809.0989885,raster_data/images/session_20260720_090735/raster_0004.jpg
4,206.80561263133586,115.52622709002667,16149.779786019912,1784563809.1066833,raster_data/images/session_20260720_090735/raster_0004.jpg
4,206.59340124308616,116.33904840245845,16177.083643757755,1784563809.1180165,raster_data/images/session_20260720_090735/raster_0004.jpg
4,206.3073833942905,117.43456643829292,20242.60254329914,1784563809.1285985,raster_data/images/session_20260720_090735/raster_0004.jpg
4,205.94957311861828,118.80506695795059,13862.124789573185,1784563809.1388447,raster_data/images/session_20260720_090735/raster_0004.jpg
4,205.62776800771013,120.03765892557792,20227.700250851565,1784563809.146557,raster_data/images/session_20260720_090735/raster_0004.jpg
4,205.11840458338196,121.98864492346425,16166.36624165505,1784563809.157034,raster_data/images/session_20260720_090735/raster_0004.jpg
4,204.5275604866963,124.2517217454562,16150.749455733961,1784563809.1674826,raster_data/images/session_20260720_090735/raster_0004.jpg
4,203.86366207417024,126.79461439340338,20274.75474960726,1784563809.1777897,raster_data/images/session_20260720_090735/raster_0004.jpg
4,203.21477402502907,129.2800136930095,13772.915175880182,1784563809.1873076,raster_data/images/session_20260720_090735/raster_0004.jpg
4,202.57337338683948,131.73673438471172,20195.70115028777,1784563809.1977954,raster_data/images/session_20260720_090735/raster_0004.jpg
4,202.02362832567115,133.84239188880363,16181.421639846947,1784563809.2081149,raster_data/images/session_20260720_090735/raster_0004.jpg
4,201.54423041033942,135.67860268753097,16185.300318703165,1784563809.2186842,raster_data/images/session_20260720_090735/raster_0004.jpg
4,201.14725904176353,137.19909973278868,20234.232762609405,1784563809.2293205,raster_data/images/session_20260720_090735/raster_0004.jpg
4,200.90861114439278,138.1131793151801,13791.134759454784,1784563809.2371945,raster_data/images/session_20260720_090735/raster_0004.jpg
4,200.66742375906176,139.0369857550875,20216.42146101967,1784563809.2474916,raster_data/images/session_20260720_090735/raster_0004.jpg
4,200.49404886794963,139.70105382277598,16198.263271722628,1784563809.2588987,raster_data/images/session_20260720_090735/raster_0004.jpg
4,200.43198744774955,139.93876418052113,16130.641567979363,1784563809.266755,raster_data/images/session_20260720_090735/raster_0004.jpg
4,200.395264100067,140.0,20302.92620656294,1784563809.2769687,raster_data/images/session_20260720_090735/raster_0004.jpg
4,200.1210439572002,140.0,13767.352333836398,1784563809.2872734,raster_data/images/session_20260720_090735/raster_0004.jpg
4,199.5129733673144,140.0,20220.861527605077,1784563809.2977867,raster_data/images/session_20260720_090735/raster_0004.jpg
4,198.5989203919234,140.0,16249.145414086432,1784563809.3080556,raster_data/images/session_20260720_090735/raster_0004.jpg
4,197.3470379686462,140.0,16204.48957199182,1784563809.318483,raster_data/images/session_20260720_090735/raster_0004.jpg
4,195.92719108155353,140.0,20309.560788816994,1784563809.3279548,raster_data/images/session_20260720_090735/raster_0004.jpg
4,194.02240547475353,140.0,13866.258644669944,1784563809.3385377,raster_data/images/session_20260720_090735/raster_0004.jpg
4,191.87713964534277,140.0,20284.50248199591,1784563809.3486998,raster_data/images/session_20260720_090735/raster_0004.jpg
4,189.29636490129036,140.0,16280.123809688062,1784563809.35935,raster_data/images/session_20260720_090735/raster_0004.jpg
4,187.2310213132686,140.0,16272.060240486979,1784563809.3670056,raster_data/images/session_20260720_090735/raster_0004.jpg
4,184.20812953106554,140.0,20368.149253645126,1784563809.377277,raster_data/images/session_20260720_090735/raster_0004.jpg
4,181.1267362891832,140.0,13895.19563034725,1784563809.3875482,raster_data/images/session_20260720_090735/raster_0004.jpg
4,178.26850283733995,140.0,20320.482331912135,1784563809.3970757,raster_data/images/session_20260720_090735/raster_0004.jpg
4,175.14719832531603,140.0,16359.789831984848,1784563809.40748,raster_data/images/session_20260720_090735/raster_0004.jpg
4,172.0535742103258,140.0,16229.75201980534,1784563809.417792,raster_data/images/session_20260720_090735/raster_0004.jpg
4,168.7176214515367,140.0,20431.12674981056,1784563809.428912,raster_data/images/session_20260720_090735/raster_0004.jpg
4,166.17245543591173,140.0,13893.86871389644,1784563809.4373958,raster_data/images/session_20260720_090735/raster_0004.jpg
4,163.0854116737047,140.0,20279.654133425636,1784563809.447686,raster_data/images/session_20260720_090735/raster_0004.jpg
4,159.94315016857774,140.0,16342.948200109164,1784563809.4581602,raster_data/images/session_20260720_090735/raster_0004.jpg
4,156.81104529492052,140.0,16258.331758745891,1784563809.4686005,raster_data/images/session_20260720_090735/raster_0004.jpg
4,153.69331706158312,140.0,20350.491057799718,1784563809.478993,raster_data/images/session_20260720_090735/raster_0004.jpg
4,151.3964878379503,140.0,14037.175690584056,1784563809.486649,raster_data/images/session_20260720_090735/raster_0004.jpg
4,148.23562968365343,140.0,20297.006117782403,1784563809.4971852,raster_data/images/session_20260720_090735/raster_0004.jpg
4,145.12469637982042,140.0,16339.222626997273,1784563809.507555,raster_data/images/session_20260720_090735/raster_0004.jpg
4,142.06755030743273,140.0,16217.60563075561,1784563809.5177455,raster_data/images/session_20260720_090735/raster_0004.jpg
4,138.73717654339464,140.0,20402.904257606762,1784563809.5288467,raster_data/images/session_20260720_090735/raster_0004.jpg
4,136.4203201591173,140.0,13898.359815729955,1784563809.5365696,raster_data/images/session_20260720_090735/raster_0004.jpg
4,132.98737872234972,140.0,20247.50192711752,1784563809.5480127,raster_data/images/session_20260720_090735/raster_0004.jpg
4,129.67810500256212,140.0,16404.956026560536,1784563809.5590436,raster_data/images/session_20260720_090735/raster_0004.jpg
4,127.3477302848497,140.0,16219.851181672368,1784563809.5668116,raster_data/images/session_20260720_090735/raster_0004.jpg
4,124.24874175182968,140.0,20429.08533988623,1784563809.5771415,raster_data/images/session_20260720_090735/raster_0004.jpg
4,121.12958300701767,140.0,13942.65841108781,1784563809.5875387,raster_data/images/session_20260720_090735/raster_0004.jpg
4,118.02394259564072,140.0,20323.901693535383,1784563809.5978909,raster_data/images/session_20260720_090735/raster_0004.jpg
4,114.93883002392441,140.0,16404.85395606432,1784563809.6081746,raster_data/images/session_20260720_090735/raster_0004.jpg
4,112.2800098716417,140.0,16300.333767938879,1784563809.6170373,raster_data/images/session_20260720_090735/raster_0004.jpg
4,108.94784796826035,140.0,20471.954948297054,1784563809.6281445,raster_data/images/session_20260720_090735/raster_0004.jpg
4,105.61275351635605,140.0,13936.432110818618,1784563809.6392615,raster_data/images/session_20260720_090735/raster_0004.jpg
4,102.74743903271347,140.0,20346.81651993593,1784563809.6488125,raster_data/images/session_20260720_090735/raster_0004.jpg
4,99.6607528983751,140.0,16436.802021380005,1784563809.6591015,raster_data/images/session_20260720_090735/raster_0004.jpg
4,97.3050581275621,140.0,16232.967240436154,1784563809.6669538,raster_data/images/session_20260720_090735/raster_0004.jpg
4,94.17703021160752,140.0,20472.36323028192,1784563809.6773806,raster_data/images/session_20260720_090735/raster_0004.jpg
4,91.3235889732042,140.0,13954.651694393217,1784563809.686892,raster_data/images/session_20260720_090735/raster_0004.jpg
4,88.20114005200058,140.0,20261.485585099144,1784563809.6973002,raster_data/images/session_20260720_090735/raster_0004.jpg
4,85.1120935737291,140.0,16580.72142104492,1784563809.707597,raster_data/images/session_20260720_090735/raster_0004.jpg
4,82.02955592266709,140.0,16214.135233884255,1784563809.7178721,raster_data/images/session_20260720_090735/raster_0004.jpg
4,78.90124190441757,140.0,20465.371401291108,1784563809.7282999,raster_data/images/session_20260720_090735/raster_0004.jpg
4,76.36272776714951,140.0,13919.131161709964,1784563809.7367616,raster_data/images/session_20260720_090735/raster_0004.jpg
4,73.2825504600206,140.0,20308.13180186997,1784563809.7470288,raster_data/images/session_20260720_090735/raster_0004.jpg
4,69.86126769177108,140.0,16414.7547941973,1784563809.758433,raster_data/images/session_20260720_090735/raster_0004.jpg
4,66.68066847912459,140.0,16201.274351361008,1784563809.769035,raster_data/images/session_20260720_090735/raster_0004.jpg
4,64.32869303814559,140.0,20460.829264209482,1784563809.776875,raster_data/images/session_20260720_090735/raster_0004.jpg
4,61.14888060681014,140.0,13899.992943669415,1784563809.7874744,raster_data/images/session_20260720_090735/raster_0004.jpg
4,58.17255843273787,140.0,20346.91859043215,1784563809.7973955,raster_data/images/session_20260720_090735/raster_0004.jpg
4,54.954980498472736,140.0,16433.127483516222,1784563809.8081207,raster_data/images/session_20260720_090735/raster_0004.jpg
