raster_number,x_mm,y_mm,charge_v,timestamp,image_path
3,184.20035221295535,90.0,848.9530859709139,1784577678.6374373,raster_data/images/session_20260720_125856/raster_0003.jpg
3,181.08190872388064,90.0,849.8717204368605,1784577678.6478322,raster_data/images/session_20260720_125856/raster_0003.jpg
3,177.75861599164188,90.0,849.6675794444279,1784577678.6589098,raster_data/images/session_20260720_125856/raster_0003.jpg
3,175.38925983624637,90.0,850.1779319255094,1784577678.6668077,raster_data/images/session_20260720_125856/raster_0003.jpg
3,171.99973442273318,90.0,850.7393196546989,1784577678.678106,raster_data/images/session_20260720_125856/raster_0003.jpg
3,168.92628051953494,90.0,849.8206851887525,1784577678.688351,raster_data/images/session_20260720_125856/raster_0003.jpg
3,165.80311634259402,90.0,850.0758614292931,1784577678.6987615,raster_data/images/session_20260720_125856/raster_0003.jpg
3,163.47889282422244,90.0,849.7696499406442,1784577678.7065089,raster_data/images/session_20260720_125856/raster_0003.jpg
3,160.37833072858035,90.0,849.6165441963198,1784577678.716844,raster_data/images/session_20260720_125856/raster_0003.jpg
3,157.03164913373172,90.0,850.1268966774013,1784577678.7279997,raster_data/images/session_20260720_125856/raster_0003.jpg
3,153.84260990338504,90.0,848.4937687379405,1784577678.7386298,raster_data/images/session_20260720_125856/raster_0003.jpg
3,151.51609756665408,90.0,849.667579444428,1784577678.7463849,raster_data/images/session_20260720_125856/raster_0003.jpg
3,148.31919052319705,90.0,849.0041212190221,1784577678.7570412,raster_data/images/session_20260720_125856/raster_0003.jpg
3,145.19202091412723,90.0,849.1572269633466,1784577678.767465,raster_data/images/session_20260720_125856/raster_0003.jpg
3,142.1159920902747,90.0,849.6165441963198,1784577678.7777185,raster_data/images/session_20260720_125856/raster_0003.jpg
3,138.9760194035071,90.0,848.595839234157,1784577678.7881851,raster_data/images/session_20260720_125856/raster_0003.jpg
3,136.4625392170447,90.0,849.3613679557791,1784577678.7965634,raster_data/images/session_20260720_125856/raster_0003.jpg
3,133.3250699253577,90.0,848.9530859709139,1784577678.8070216,raster_data/images/session_20260720_125856/raster_0003.jpg
3,130.22465088086307,90.0,849.0551564671304,1784577678.8173563,raster_data/images/session_20260720_125856/raster_0003.jpg
3,126.81810238080205,90.0,848.9530859709139,1784577678.8287115,raster_data/images/session_20260720_125856/raster_0003.jpg
3,124.23796035962285,90.0,848.595839234157,1784577678.837312,raster_data/images/session_20260720_125856/raster_0003.jpg
3,121.15191795544804,90.0,849.2082622114547,1784577678.8475988,raster_data/images/session_20260720_125856/raster_0003.jpg
3,118.01637985425175,90.0,850.4331081660501,1784577678.8580506,raster_data/images/session_20260720_125856/raster_0003.jpg
3,114.89979603009402,90.0,850.5862139103746,1784577678.8684392,raster_data/images/session_20260720_125856/raster_0003.jpg
3,111.81032039838016,90.0,849.2592974595628,1784577678.8787374,raster_data/images/session_20260720_125856/raster_0003.jpg
3,109.45827343182742,90.0,849.3613679557791,1784577678.8865776,raster_data/images/session_20260720_125856/raster_0003.jpg
3,106.05558731274783,90.0,850.024826181185,1784577678.89792,raster_data/images/session_20260720_125856/raster_0003.jpg
3,102.96990253644168,90.0,850.1779319255094,1784577678.9082055,raster_data/images/session_20260720_125856/raster_0003.jpg
3,99.83887054639041,90.0,849.9227556849687,1784577678.9186423,raster_data/images/session_20260720_125856/raster_0003.jpg
3,97.47351982312381,90.0,850.2289671736175,1784577678.9265268,raster_data/images/session_20260720_125856/raster_0003.jpg
3,94.39942218976199,90.0,849.6675794444279,1784577678.9367738,raster_data/images/session_20260720_125856/raster_0003.jpg
3,91.29871704297244,90.0,849.8717204368605,1784577678.9471095,raster_data/images/session_20260720_125856/raster_0003.jpg
3,88.12505581097781,90.0,850.024826181185,1784577678.9576883,raster_data/images/session_20260720_125856/raster_0003.jpg
3,85.03543712811648,90.0,850.9944958952397,1784577678.967987,raster_data/images/session_20260720_125856/raster_0003.jpg
3,82.12499000744998,90.0,849.4124032038872,1784577678.9776886,raster_data/images/session_20260720_125856/raster_0003.jpg
3,79.03458454327762,90.0,848.4427334898326,1784577678.98799,raster_data/images/session_20260720_125856/raster_0003.jpg
3,75.92343666272342,90.0,848.7489449784813,1784577678.9983604,raster_data/images/session_20260720_125856/raster_0003.jpg
3,72.82494880871951,90.0,848.6979097303733,1784577679.0086887,raster_data/images/session_20260720_125856/raster_0003.jpg
3,70.48456051068484,90.0,849.310332707671,1784577679.01649,raster_data/images/session_20260720_125856/raster_0003.jpg
3,67.28486396985232,90.0,848.9020507228058,1784577679.0271556,raster_data/images/session_20260720_125856/raster_0003.jpg
3,64.43900444226443,90.0,848.646874482265,1784577679.0366418,raster_data/images/session_20260720_125856/raster_0003.jpg
3,61.340302011539336,90.0,849.6165441963198,1784577679.0469708,raster_data/images/session_20260720_125856/raster_0003.jpg
3,58.25390197949588,90.0,849.0551564671304,1784577679.0572588,raster_data/images/session_20260720_125856/raster_0003.jpg
3,55.08746483044803,90.0,849.4634384519953,1784577679.0678136,raster_data/images/session_20260720_125856/raster_0003.jpg
3,52.001851579715606,90.0,849.4124032038872,1784577679.078099,raster_data/images/session_20260720_125856/raster_0003.jpg
3,48.9024338932532,90.0,848.9530859709141,1784577679.0884304,raster_data/images/session_20260720_125856/raster_0003.jpg
3,45.8121714802283,90.0,849.3613679557791,1784577679.0987313,raster_data/images/session_20260720_125856/raster_0003.jpg
3,43.1849858309638,90.0,849.8717204368605,1784577679.1075072,raster_data/images/session_20260720_125856/raster_0003.jpg
3,40.280656843450714,90.0,849.718614692536,1784577679.1179333,raster_data/images/session_20260720_125856/raster_0003.jpg
3,37.73007092749506,90.0,849.4124032038872,1784577679.12824,raster_data/images/session_20260720_125856/raster_0003.jpg
3,35.85624230078733,90.0,849.6675794444279,1784577679.1367893,raster_data/images/session_20260720_125856/raster_0003.jpg
3,33.88376048620984,90.0,849.3103327076709,1784577679.1471243,raster_data/images/session_20260720_125856/raster_0003.jpg
3,32.207973212545994,90.0,850.4331081660501,1784577679.157624,raster_data/images/session_20260720_125856/raster_0003.jpg
3,30.88442942699251,90.0,849.7696499406442,1784577679.1679327,raster_data/images/session_20260720_125856/raster_0003.jpg
3,30.009427250259506,90.0,850.7903549028072,1784577679.1767027,raster_data/images/session_20260720_125856/raster_0003.jpg
3,29.268784697342028,90.0,849.2592974595628,1784577679.18714,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.84003208581521,90.0,850.1268966774012,1784577679.1982253,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.758633062767828,90.01306756524832,849.6165441963198,1784577679.2085273,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.75150152553763,90.26703968883083,850.2800024217256,1784577679.2189205,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.740436699614488,90.66108619606528,849.2082622114547,1784577679.2265728,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.71740571184881,91.48127806806237,849.4634384519953,1784577679.2370062,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.685868242632633,92.60440731365262,848.3406629936162,1784577679.247252,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.640042018469412,94.23639535365342,848.8510154746975,1784577679.2587295,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.60261889227171,95.56912776810145,848.9020507228058,1784577679.2665195,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.5452222116849,97.61316909954051,849.1572269633466,1784577679.2768314,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.479315090538282,99.96028879849422,848.7489449784813,1784577679.2870786,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.403166580296563,102.6721303313189,848.595839234157,1784577679.297511,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.32916688623159,105.30744707152459,849.0551564671304,1784577679.3077848,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.263708922036244,107.63857115255534,848.595839234157,1784577679.3181171,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.211183049367236,109.50915066355998,849.2082622114547,1784577679.3276708,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.162027919694708,111.25968946956161,848.595839234157,1784577679.3382401,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.12344445749054,112.63374439136257,849.4634384519953,1784577679.3484597,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.09290589680012,113.72129997150566,849.9737909330768,1784577679.3589826,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.076642200980206,114.30049141808378,850.3310376698339,1784577679.3665862,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.062172993453643,114.81577658640873,850.0758614292931,1784577679.377101,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.057031786320362,114.99886800853409,849.4124032038872,1784577679.3873165,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.172473455522628,115.0,850.0758614292931,1784577679.3969593,raster_data/images/session_20260720_125856/raster_0003.jpg
3,28.639203339661744,115.0,849.8206851887525,1784577679.4078865,raster_data/images/session_20260720_125856/raster_0003.jpg
3,29.386085704044383,115.0,850.4841434141581,1784577679.417952,raster_data/images/session_20260720_125856/raster_0003.jpg
3,30.482832040412635,115.0,850.3820729179419,1784577679.4284,raster_data/images/session_20260720_125856/raster_0003.jpg
3,31.89160161820583,115.0,850.6882844065909,1784577679.4387462,raster_data/images/session_20260720_125856/raster_0003.jpg
3,33.15586524249654,115.0,849.7696499406442,1784577679.4464884,raster_data/images/session_20260720_125856/raster_0003.jpg
3,35.11654766771897,115.0,850.3820729179419,1784577679.4567883,raster_data/images/session_20260720_125856/raster_0003.jpg
3,37.84209458233869,115.0,850.6372491584826,1784577679.468953,raster_data/images/session_20260720_125856/raster_0003.jpg
3,39.810929274276255,115.0,848.8510154746975,1784577679.4767063,raster_data/images/session_20260720_125856/raster_0003.jpg
3,42.70950776255143,115.0,849.5144737001035,1784577679.4870203,raster_data/images/session_20260720_125856/raster_0003.jpg
3,45.80095265795214,115.0,848.9020507228058,1784577679.4973319,raster_data/images/session_20260720_125856/raster_0003.jpg
3,48.93849347521288,115.0,849.1572269633466,1784577679.5077903,raster_data/images/session_20260720_125856/raster_0003.jpg
3,52.02539418627245,115.0,848.6979097303733,1784577679.51808,raster_data/images/session_20260720_125856/raster_0003.jpg
3,54.57034562517626,115.0,849.5655089482117,1784577679.5265632,raster_data/images/session_20260720_125856/raster_0003.jpg
3,58.04527257372362,115.0,849.1572269633466,1784577679.5381463,raster_data/images/session_20260720_125856/raster_0003.jpg
3,61.129526838555165,115.0,848.9020507228058,1784577679.548427,raster_data/images/session_20260720_125856/raster_0003.jpg
3,64.2839476912163,115.0,848.9530859709139,1784577679.5589418,raster_data/images/session_20260720_125856/raster_0003.jpg
3,66.6126773207329,115.0,849.3103327076709,1784577679.5667043,raster_data/images/session_20260720_125856/raster_0003.jpg
3,69.72933267046434,115.0,849.6165441963198,1784577679.5770931,raster_data/images/session_20260720_125856/raster_0003.jpg
3,72.81451676775438,115.0,849.9737909330768,1784577679.587377,raster_data/images/session_20260720_125856/raster_0003.jpg
3,75.93167279650194,115.0,850.2800024217256,1784577679.5977676,raster_data/images/session_20260720_125856/raster_0003.jpg
3,78.81744359423143,115.0,849.6165441963198,1784577679.6073868,raster_data/images/session_20260720_125856/raster_0003.jpg
3,81.91163991381151,115.0,851.1476016395642,1784577679.6177008,raster_data/images/session_20260720_125856/raster_0003.jpg
3,85.03458951403124,115.0,850.0758614292931,1784577679.6281106,raster_data/images/session_20260720_125856/raster_0003.jpg
3,88.1209895460747,115.0,849.8717204368605,1784577679.6383986,raster_data/images/session_20260720_125856/raster_0003.jpg
3,91.20989297319872,115.0,850.4331081660501,1784577679.648695,raster_data/images/session_20260720_125856/raster_0003.jpg
3,93.57045148302538,115.0,849.4634384519953,1784577679.6565635,raster_data/images/session_20260720_125856/raster_0003.jpg
3,96.67337392260058,115.0,850.7903549028072,1784577679.6669066,raster_data/images/session_20260720_125856/raster_0003.jpg
3,99.98615239550097,115.0,850.3310376698339,1784577679.6779492,raster_data/images/session_20260720_125856/raster_0003.jpg
3,102.6210830061577,115.0,850.1779319255094,1784577679.6867323,raster_data/images/session_20260720_125856/raster_0003.jpg
3,105.98113988329393,115.0,850.2800024217256,1784577679.6979325,raster_data/images/session_20260720_125856/raster_0003.jpg
3,109.11581967760546,115.0,850.0758614292931,1784577679.7083814,raster_data/images/session_20260720_125856/raster_0003.jpg
3,112.18848679949267,115.0,850.4841434141581,1784577679.7186236,raster_data/images/session_20260720_125856/raster_0003.jpg
3,114.49590180803759,115.0,849.6675794444279,1784577679.726315,raster_data/images/session_20260720_125856/raster_0003.jpg
3,117.8554580061577,115.0,849.4634384519953,1784577679.7375135,raster_data/images/session_20260720_125856/raster_0003.jpg
3,120.98813508440477,115.0,849.4124032038872,1784577679.7479558,raster_data/images/session_20260720_125856/raster_0003.jpg
3,124.0704581587456,115.0,849.2082622114547,1784577679.7582302,raster_data/images/session_20260720_125856/raster_0003.jpg
3,127.1581456511162,115.0,849.9227556849687,1784577679.7685225,raster_data/images/session_20260720_125856/raster_0003.jpg
3,129.74358056475145,115.0,849.2082622114547,1784577679.7771406,raster_data/images/session_20260720_125856/raster_0003.jpg
3,132.8151748030327,115.0,849.2082622114547,1784577679.7873793,raster_data/images/session_20260720_125856/raster_0003.jpg
3,136.22172330309374,115.0,849.9737909330768,1784577679.7987344,raster_data/images/session_20260720_125856/raster_0003.jpg
3,138.54015324999315,115.0,849.7696499406442,1784577679.8064625,raster_data/images/session_20260720_125856/raster_0003.jpg
3,141.68971036364061,115.0,848.646874482265,1784577679.816961,raster_data/images/session_20260720_125856/raster_0003.jpg
3,144.8165223448418,115.0,849.6165441963198,1784577679.8273838,raster_data/images/session_20260720_125856/raster_0003.jpg
3,147.9232356398247,115.0,849.3613679557791,1784577679.8377395,raster_data/images/session_20260720_125856/raster_0003.jpg
3,151.0008380262993,115.0,851.096566391456,1784577679.8479981,raster_data/images/session_20260720_125856/raster_0003.jpg
3,154.16584466387255,115.0,850.5351786622664,1784577679.8585482,raster_data/images/session_20260720_125856/raster_0003.jpg
3,157.30839227129442,115.0,850.2289671736175,1784577679.8690233,raster_data/images/session_20260720_125856/raster_0003.jpg
3,159.5854089110039,115.0,850.1779319255094,1784577679.8766134,raster_data/images/session_20260720_125856/raster_0003.jpg
3,162.72445176531298,115.0,850.024826181185,1784577679.8870769,raster_data/images/session_20260720_125856/raster_0003.jpg
3,165.54077123095018,115.0,849.3613679557791,1784577679.8964646,raster_data/images/session_20260720_125856/raster_0003.jpg
3,168.73102639605028,115.0,850.024826181185,1784577679.9070988,raster_data/images/session_20260720_125856/raster_0003.jpg
3,171.82708238054735,115.0,850.5351786622664,1784577679.917419,raster_data/images/session_20260720_125856/raster_0003.jpg
3,174.9754235594414,115.0,849.5655089482117,1784577679.9279134,raster_data/images/session_20260720_125856/raster_0003.jpg
3,178.0889317839287,115.0,850.8413901509152,1784577679.9382918,raster_data/images/session_20260720_125856/raster_0003.jpg
3,181.1726138441704,115.0,850.2800024217256,1784577679.9485707,raster_data/images/session_20260720_125856/raster_0003.jpg
3,183.52172826220018,115.0,850.3820729179419,1784577679.956401,raster_data/images/session_20260720_125856/raster_0003.jpg
3,186.92920659471972,115.0,850.4331081660501,1784577679.9677594,raster_data/images/session_20260720_125856/raster_0003.jpg
3,190.05079720903856,115.0,848.9020507228058,1784577679.9781647,raster_data/images/session_20260720_125856/raster_0003.jpg
3,193.1766092580322,115.0,848.6979097303733,1784577679.9886723,raster_data/images/session_20260720_125856/raster_0003.jpg
3,195.96261745210202,115.0,849.2592974595628,1784577679.9989135,raster_data/images/session_20260720_125856/raster_0003.jpg
3,197.8649941681821,115.0,849.1061917152383,1784577680.0066774,raster_data/images/session_20260720_125856/raster_0003.jpg
3,200.16635176041297,115.0,849.1061917152383,1784577680.0172577,raster_data/images/session_20260720_125856/raster_0003.jpg
3,202.0690113868043,115.0,849.5144737001035,1784577680.0274692,raster_data/images/session_20260720_125856/raster_0003.jpg
3,203.57783165646248,115.0,849.2082622114547,1784577680.037107,raster_data/images/session_20260720_125856/raster_0003.jpg
3,204.88369848532315,115.0,849.718614692536,1784577680.0474198,raster_data/images/session_20260720_125856/raster_0003.jpg
3,205.884990208561,115.0,849.0041212190221,1784577680.0579138,raster_data/images/session_20260720_125856/raster_0003.jpg
3,206.54905504783986,115.0,849.0551564671304,1784577680.0682662,raster_data/images/session_20260720_125856/raster_0003.jpg
3,206.89036249030158,115.0,849.2082622114547,1784577680.0785482,raster_data/images/session_20260720_125856/raster_0003.jpg
3,206.9350939811457,115.03028197814578,848.8510154746975,1784577680.0890398,raster_data/images/session_20260720_125856/raster_0003.jpg
3,206.88388901269428,115.22640948102395,850.1779319255094,1784577680.096962,raster_data/images/session_20260720_125856/raster_0003.jpg
3,206.74788641532584,115.74733255965285,850.024826181185,1784577680.107164,raster_data/images/session_20260720_125856/raster_0003.jpg
3,206.547708927485,116.51406110201857,849.9227556849687,1784577680.1167707,raster_data/images/session_20260720_125856/raster_0003.jpg
3,206.23278544945987,117.72029473931417,849.0041212190221,1784577680.1277654,raster_data/images/session_20260720_125856/raster_0003.jpg
3,205.82003475036066,119.30123046437625,850.7903549028072,1784577680.138911,raster_data/images/session_20260720_125856/raster_0003.jpg
3,205.47184980863258,120.63486361026287,849.8717204368605,1784577680.1467817,raster_data/images/session_20260720_125856/raster_0003.jpg
3,204.94142346463266,122.66652572149282,849.9227556849687,1784577680.1571517,raster_data/images/session_20260720_125856/raster_0003.jpg
3,204.30513571136558,125.10366281842515,850.0758614292931,1784577680.167908,raster_data/images/session_20260720_125856/raster_0003.jpg
3,203.60438554030267,127.78770667878555,849.4124032038872,1784577680.1783507,raster_data/images/session_20260720_125856/raster_0003.jpg
3,202.9297608894782,130.37168343236488,849.6675794444279,1784577680.1886313,raster_data/images/session_20260720_125856/raster_0003.jpg
3,202.33177528267643,132.66211397779824,849.9737909330768,1784577680.198976,raster_data/images/session_20260720_125856/raster_0003.jpg
3,201.93630988068963,134.17684280416103,849.9227556849687,1784577680.2067387,raster_data/images/session_20260720_125856/raster_0003.jpg
3,201.474704484352,135.9449039208212,850.5862139103746,1784577680.2172225,raster_data/images/session_20260720_125856/raster_0003.jpg
3,201.10283868618933,137.36924051559168,849.3103327076709,1784577680.227506,raster_data/images/session_20260720_125856/raster_0003.jpg
3,200.81125407032502,138.48608062538298,848.9530859709139,1784577680.2377837,raster_data/images/session_20260720_125856/raster_0003.jpg
3,200.60186011715126,139.2881104751369,848.9020507228058,1784577680.2479336,raster_data/images/session_20260720_125856/raster_0003.jpg
3,200.47870865845755,139.75981056205927,849.4124032038872,1784577680.2572165,raster_data/images/session_20260720_125856/raster_0003.jpg
3,200.41828878176022,139.9912334083031,848.9530859709139,1784577680.2676232,raster_data/images/session_20260720_125856/raster_0003.jpg
3,200.326725900109,140.0,849.6675794444279,1784577680.2777956,raster_data/images/session_20260720_125856/raster_0003.jpg
3,199.92142430565085,140.0,849.1061917152383,1784577680.288239,raster_data/images/session_20260720_125856/raster_0003.jpg
3,199.2026550619247,140.0,849.5655089482117,1784577680.298522,raster_data/images/session_20260720_125856/raster_0003.jpg
3,198.4404146948021,140.0,849.2592974595628,1784577680.3063722,raster_data/images/session_20260720_125856/raster_0003.jpg
3,197.13327635160073,140.0,849.6675794444279,1784577680.316862,raster_data/images/session_20260720_125856/raster_0003.jpg
3,195.6509353861095,140.0,848.5448039860488,1784577680.3264432,raster_data/images/session_20260720_125856/raster_0003.jpg
3,193.70991775175938,140.0,849.4634384519953,1784577680.3369443,raster_data/images/session_20260720_125856/raster_0003.jpg
3,191.5017112062693,140.0,850.8413901509152,1784577680.3471708,raster_data/images/session_20260720_125856/raster_0003.jpg
3,188.93762903805535,140.0,850.2289671736175,1784577680.357558,raster_data/images/session_20260720_125856/raster_0003.jpg
3,186.02031186219796,140.0,849.7696499406442,1784577680.3680458,raster_data/images/session_20260720_125856/raster_0003.jpg
3,182.92939532391222,140.0,849.718614692536,1784577680.3783696,raster_data/images/session_20260720_125856/raster_0003.jpg
3,179.8146711646715,140.0,849.6675794444279,1784577680.388752,raster_data/images/session_20260720_125856/raster_0003.jpg
3,176.98790896526964,140.0,849.4124032038872,1784577680.3981745,raster_data/images/session_20260720_125856/raster_0003.jpg
3,173.86410105816515,140.0,849.718614692536,1784577680.4085872,raster_data/images/session_20260720_125856/raster_0003.jpg
3,170.7706915198961,140.0,850.1779319255094,1784577680.4188986,raster_data/images/session_20260720_125856/raster_0003.jpg
3,168.4072004615465,140.0,850.1779319255094,1784577680.426777,raster_data/images/session_20260720_125856/raster_0003.jpg
3,165.31543601147325,140.0,850.2289671736175,1784577680.4370828,raster_data/images/session_20260720_125856/raster_0003.jpg
3,162.16487753979357,140.0,849.9737909330768,1784577680.4475846,raster_data/images/session_20260720_125856/raster_0003.jpg
3,158.98392069927843,140.0,850.024826181185,1784577680.4581878,raster_data/images/session_20260720_125856/raster_0003.jpg
3,156.205080634276,140.0,849.2082622114547,1784577680.4674506,raster_data/images/session_20260720_125856/raster_0003.jpg
3,153.04243434063585,140.0,849.0041212190221,1784577680.4779928,raster_data/images/session_20260720_125856/raster_0003.jpg
3,149.91319048992784,140.0,848.4937687379405,1784577680.4884236,raster_data/images/session_20260720_125856/raster_0003.jpg
3,146.83430064312608,140.0,849.8717204368605,1784577680.4986866,raster_data/images/session_20260720_125856/raster_0003.jpg
3,144.47917807690294,140.0,848.8510154746975,1784577680.506537,raster_data/images/session_20260720_125856/raster_0003.jpg
3,141.39449465862901,140.0,849.1061917152383,1784577680.5168192,raster_data/images/session_20260720_125856/raster_0003.jpg
3,138.2696853934923,140.0,848.9530859709139,1784577680.5272353,raster_data/images/session_20260720_125856/raster_0003.jpg
3,134.9338756858507,140.0,849.0551564671304,1784577680.5383546,raster_data/images/session_20260720_125856/raster_0003.jpg
3,132.29007590405138,140.0,848.6979097303733,1784577680.5471673,raster_data/images/session_20260720_125856/raster_0003.jpg
3,129.12349570385607,140.0,848.595839234157,1784577680.5577226,raster_data/images/session_20260720_125856/raster_0003.jpg
3,125.99317896954209,140.0,848.9020507228058,1784577680.568157,raster_data/images/session_20260720_125856/raster_0003.jpg
3,122.89512026898056,140.0,849.2592974595628,1784577680.5784838,raster_data/images/session_20260720_125856/raster_0003.jpg
3,119.81007922283798,140.0,849.6675794444279,1784577680.5887673,raster_data/images/session_20260720_125856/raster_0003.jpg
3,117.50080454937607,140.0,850.3310376698339,1784577680.5964649,raster_data/images/session_20260720_125856/raster_0003.jpg
3,114.33758605114609,140.0,850.7393196546989,1784577680.607009,raster_data/images/session_20260720_125856/raster_0003.jpg
3,110.93318331829697,140.0,849.9737909330768,1784577680.618357,raster_data/images/session_20260720_125856/raster_0003.jpg
3,107.81938899151474,140.0,850.024826181185,1784577680.6287363,raster_data/images/session_20260720_125856/raster_0003.jpg
3,105.50560820690781,140.0,850.1268966774012,1784577680.6364489,raster_data/images/session_20260720_125856/raster_0003.jpg
3,102.42035258404404,140.0,849.7696499406442,1784577680.646733,raster_data/images/session_20260720_125856/raster_0003.jpg
3,99.25420153729111,140.0,850.0758614292931,1784577680.657287,raster_data/images/session_20260720_125856/raster_0003.jpg
3,96.1266027747789,140.0,850.5351786622664,1784577680.6677122,raster_data/images/session_20260720_125856/raster_0003.jpg
3,93.05922854534775,140.0,850.1779319255094,1784577680.6779368,raster_data/images/session_20260720_125856/raster_0003.jpg
3,90.19334185711533,140.0,850.024826181185,1784577680.6874897,raster_data/images/session_20260720_125856/raster_0003.jpg
3,87.06152308575302,140.0,851.3517426319968,1784577680.6979291,raster_data/images/session_20260720_125856/raster_0003.jpg
3,83.97641051403671,140.0,849.4124032038872,1784577680.7082129,raster_data/images/session_20260720_125856/raster_0003.jpg
3,80.85553515545517,140.0,849.2592974595628,1784577680.7186158,raster_data/images/session_20260720_125856/raster_0003.jpg
3,78.43711245648056,140.0,848.4427334898326,1784577680.7266772,raster_data/images/session_20260720_125856/raster_0003.jpg
3,75.19914973370224,140.0,849.1061917152383,1784577680.7374704,raster_data/images/session_20260720_125856/raster_0003.jpg
3,71.97205889813094,140.0,848.4937687379405,1784577680.7482274,raster_data/images/session_20260720_125856/raster_0003.jpg
3,68.7187897025743,140.0,848.646874482265,1784577680.7590716,raster_data/images/session_20260720_125856/raster_0003.jpg
3,66.3090931235948,140.0,848.6979097303733,1784577680.767104,raster_data/images/session_20260720_125856/raster_0003.jpg
3,63.077067023436115,140.0,848.2385924974,1784577680.7778773,raster_data/images/session_20260720_125856/raster_0003.jpg
3,59.846972113768146,140.0,849.0041212190221,1784577680.7886443,raster_data/images/session_20260720_125856/raster_0003.jpg
3,57.442210799376056,140.0,849.0551564671304,1784577680.7966602,raster_data/images/session_20260720_125856/raster_0003.jpg
3,54.16970122448592,140.0,849.3103327076709,1784577680.8075686,raster_data/images/session_20260720_125856/raster_0003.jpg
3,50.94890463940291,140.0,849.1061917152383,1784577680.8183045,raster_data/images/session_20260720_125856/raster_0003.jpg
3,48.02824920414608,140.0,849.7696499406443,1784577680.828182,raster_data/images/session_20260720_125856/raster_0003.jpg
3,45.12931973683911,140.0,849.8717204368605,1784577680.8390079,raster_data/images/session_20260720_125856/raster_0003.jpg
3,43.20738934064386,140.0,850.1268966774012,1784577680.8470325,raster_data/images/session_20260720_125856/raster_0003.jpg
3,40.751399952190184,140.0,850.3310376698339,1784577680.8587325,raster_data/images/session_20260720_125856/raster_0003.jpg
3,38.969584527809104,140.0,850.0758614292931,1784577680.8687828,raster_data/images/session_20260720_125856/raster_0003.jpg
3,37.76142816907043,140.0,850.1779319255094,1784577680.8768294,raster_data/images/session_20260720_125856/raster_0003.jpg
3,36.44660686480651,140.0,849.5655089482117,1784577680.887616,raster_data/images/session_20260720_125856/raster_0003.jpg
3,35.55606556854886,140.0,850.1268966774012,1784577680.8973975,raster_data/images/session_20260720_125856/raster_0003.jpg
3,34.89319058970705,140.0,849.9737909330768,1784577680.908497,raster_data/images/session_20260720_125856/raster_0003.jpg
3,34.601372885606395,140.0,850.1779319255094,1784577680.919451,raster_data/images/session_20260720_125856/raster_0003.jpg
3,34.603069900055814,140.03010910075756,849.6675794444279,1784577680.9277287,raster_data/images/session_20260720_125856/raster_0003.jpg
3,34.775103650650934,140.30172990187404,850.3820729179419,1784577680.9382849,raster_data/images/session_20260720_125856/raster_0003.jpg
3,35.131465252020924,140.86438242393098,849.7696499406442,1784577680.9489715,raster_data/images/session_20260720_125856/raster_0003.jpg
3,35.52262026306256,141.48196959558948,850.8413901509152,1784577680.9570518,raster_data/images/session_20260720_125856/raster_0003.jpg
3,36.2039724188098,142.55774349313154,848.7489449784813,1784577680.9677808,raster_data/images/session_20260720_125856/raster_0003.jpg
3,36.93482456125516,143.7116719736882,848.6979097303733,1784577680.9769745,raster_data/images/session_20260720_125856/raster_0003.jpg
3,37.94672190404786,145.30933735008188,849.1061917152383,1784577680.9875827,raster_data/images/session_20260720_125856/raster_0003.jpg
3,39.16420407389673,147.23159668102932,848.9020507228058,1784577680.9983969,raster_data/images/session_20260720_125856/raster_0003.jpg
3,40.55438145819163,149.42652118572633,848.8510154746975,1784577681.0091026,raster_data/images/session_20260720_125856/raster_0003.jpg
3,41.7054053775643,151.24385085506552,848.4937687379405,1784577681.0170503,raster_data/images/session_20260720_125856/raster_0003.jpg
3,43.38413271455385,153.8943613656591,848.289627745508,1784577681.027876,raster_data/images/session_20260720_125856/raster_0003.jpg
3,44.91381680204877,156.30955033795752,849.3613679557791,1784577681.0386786,raster_data/images/session_20260720_125856/raster_0003.jpg
3,46.16495623173216,158.2849504732414,849.2592974595628,1784577681.0486965,raster_data/images/session_20260720_125856/raster_0003.jpg
